code,trade_date,close,pred,hist_vol_60,bias_60,regime,cmf_20,boll_pctb_20,boll_width_20,obv,atr_pct_14,kdj_j,hist_vol_ratio,macd_hist_slope,obv_ma_ratio,main_flow_ratio,mfi_14,kdj_d,turn_rank_60,turn_ma_ratio,turn_zscore_20,turn_chg_5,breakout,pullback
600674,2026-07-22,16.29,0.03103199275319045,0.3905466311645223,0.0863862706015659,-1,-0.018132886721628428,1.0347414528311625,0.17899368399910298,136913458.0,0.032403753396239375,83.6625116838,1.5339643758349806,0.15643948118400614,0.16920734003287374,0.33112708140856073,40.83809027800207,26.706010641186513,0.0,0.0,0.0,-1.0,0,0
001277,2026-02-26,42.16,0.031021881677421412,0.3139552513997611,0.04484023392315262,1,-0.35507285065054606,0.5690473236912629,0.12158793590906938,61739100.0,0.018060449986017846,63.44302853264668,1.5662570035859589,0.017175488948480755,0.014758842102849723,-0.24204159906449293,66.6152323537126,52.58664699188138,0.0,0.0,0.0,-1.0,0,0
601077,2026-07-22,6.7,0.03100052395629308,0.3249143583060456,-0.020083414933234067,-1,0.0015886409553263507,0.6755441582885281,0.13731401145273148,1998248001.0,0.037515991465615954,73.24152425788118,1.5243320533580909,0.033229088850745866,0.00681788122320337,-0.0480487836205409,24.785451240507754,35.56764373958335,0.0,0.0,0.0,-1.0,0,0
002091,2026-07-22,7.5,0.030863912014996213,0.41589190925392927,-0.08566319907115605,-1,-0.012575516003785129,0.7071429695517051,0.07982721525317171,1164462334.0,0.024476190472926963,66.04483294642951,0.5985003287698559,0.00916838538314424,0.024403990162388922,0.07553112879620304,61.97270876619255,47.1981221779133,0.0,0.0,0.0,-1.0,0,0
000022,2018-12-20,16.46,0.030860232105948668,0.43732772873382264,-0.06740448361249107,0,-0.11417882475460431,-0.06584031336784636,0.07179555237165447,218589200.0,0.02690505120475322,-4.427513084780713,0.5978964214475945,-0.048999881538396614,-0.014319497831846717,-0.07806330438457314,57.9922964218261,41.06554798478084,0.0,0.0,0.0,-1.0,0,0
000409,2026-07-22,8.14,0.03085836502219615,0.3857615189428544,-0.12997007277362438,-1,-0.031590206830248505,0.3086339105343361,0.1298962733798738,1088818086.0,0.03246753246354383,42.068250652248736,0.8632033507388523,0.010392047885768418,0.01011726199548324,0.2559689434238489,48.33077863169761,28.80305939637178,0.0,0.0,0.0,-1.0,0,0
002166,2026-07-22,6.37,0.030856505051323774,0.3780870978930516,-0.17759406466784078,-1,0.024090264577103324,0.37648117437958795,0.1777549921520334,989789392.0,0.04687149584372953,49.4939494769024,1.4704564630774506,-0.011994085537847199,0.024188753501253046,0.33220855050107817,61.45024664871977,46.53461407875636,0.0,0.0,0.0,-1.0,0,0
600858,2026-07-22,4.47,0.0307873956607272,0.289697131468332,-0.12215239608755846,-1,0.004225567660519585,0.2744647070875369,0.0889403642876049,406609300.0,0.03803131990200639,50.79968955402292,1.2725609342159852,-0.007646374437347392,0.033222646446780635,0.0742085730170411,58.69826098448076,56.94197630743668,0.0,0.0,0.0,-1.0,0,0
000718,2026-07-22,1.8,0.030784884114188515,0.40805050385788444,-0.08876139094392765,-1,0.07230378168143047,0.579266533841501,0.12028395384773286,1138951423.0,0.03888888886728397,64.40121251489629,0.9084678355636153,-0.0025870299933563046,0.008485874999234921,0.35340865423624096,53.10053817590643,65.96631632892667,0.0,0.0,0.0,-1.0,0,0
601799,2026-07-22,89.11,0.03073203703933659,0.49234561859361187,-0.28171186497955036,-1,-0.3070749632680503,0.0012259675896314861,0.42678999769705617,11536994.0,0.053465219551478524,5.090336657771918,1.0079492171046138,-0.05913614770239928,-0.7455932710560538,-0.3389303106517881,11.264911661800284,8.667135415091893,0.0,0.0,0.0,-1.0,0,0
603288,2026-07-22,36.45,0.030716270598209482,0.2535196856905135,0.03271442869597374,-1,-0.05718429978078605,1.157803373314637,0.10849075853381392,263145573.0,0.031706839113376635,102.7560664205688,1.3572171361651268,0.09360957312433757,0.734716915622569,0.40201120058991285,68.96857587492136,69.54644418536748,0.0,0.0,0.0,-1.0,0,0
600827,2026-07-22,7.61,0.030630944531462437,0.2945410369660737,-0.05124049382231122,-1,0.03731589315279275,0.4578685010243756,0.11020861763747264,765903460.0,0.03097428195575709,75.8891192922995,1.1035701094524746,-0.0006104173035038352,0.03516221897219607,0.3024909430157253,50.21372135369688,60.55340594996681,0.0,0.0,0.0,-1.0,0,0
002327,2026-07-22,6.31,0.030620334046620495,0.2879190784004882,-0.042888021077260974,-1,0.030613405182628443,0.6019587674475675,0.0854495720899103,-28262783.0,0.03079012904198479,51.349737108251574,1.0376854443862278,-0.0018041052520868656,0.1055543525240985,0.2744416539377954,54.648933507977326,53.837843203244795,0.0,0.0,0.0,-1.0,0,0
001318,2026-07-22,9.72,0.030613503995173475,0.2738807665413001,-0.1585022726361589,-1,0.03833364365839569,-0.024604919463502788,0.09821152323318179,-22976700.0,0.03858024690961107,20.979142320570872,1.3215237161280533,-0.032192051323521764,-0.18577906673265,0.11388834605202758,54.8299937890948,43.371318889896315,0.0,0.0,0.0,-1.0,0,0
001306,2026-02-26,83.23,0.030609416640582556,0.35628175809353624,-0.003611404868370083,1,-0.016084572799986815,0.48779618718215045,0.16506618324429778,113408600.0,0.031384631228060456,73.85412602975343,1.1678768210308397,-0.022579953150473897,0.017113064575458914,0.1791246503033826,59.27620743895238,61.42937002159781,0.0,0.0,0.0,-1.0,0,0
002774,2026-07-22,15.35,0.0305605110932579,0.6646034773610512,0.20133046361171347,-1,-0.04619534321744666,0.7086659951308388,0.2961963586211539,312713700.0,0.07617496509508404,67.28843865236333,1.264069340626065,-0.06511834887030177,0.025667340471396294,0.28802084126757566,57.89609658658835,58.77591494698613,0.0,0.0,0.0,-1.0,0,0
600650,2026-07-22,9.69,0.030426426298195405,0.325041746429855,-0.14107166607799748,-1,-0.0039334944748664795,0.23211798254951982,0.08121332875157984,1010906083.0,0.035456287774610136,25.826366379215216,0.8916868026627192,-0.005647245239571719,-0.005567558923722515,-0.3090464101704281,1.6737299258044231,41.3887455744551,0.0,0.0,0.0,-1.0,0,0
001379,2026-02-26,24.8,0.03042581430242597,0.4120155306244799,0.04025391139496426,1,-0.08107665669536258,0.593648918455515,0.1010553301522911,204907800.0,0.023387096773250512,109.49285934430014,1.077419592383851,0.03362339470179712,0.04948370593879137,0.36462476601251353,45.41442831179095,53.211613076244674,0.0,0.0,0.0,-1.0,0,0
600594,2026-07-22,3.56,0.030399590597776686,0.7186181761329844,-0.08302567208301903,-1,-0.022322629536941856,0.9610331247525216,0.2120216363357694,-393931592.0,0.0519662921202342,81.59537227877122,1.1386894741636677,0.038604045960586225,0.02688710639070946,0.20944833866889506,39.92497223095742,36.12274168214085,0.0,0.0,0.0,-1.0,0,0
000731,2026-07-22,5.87,0.030301715422835458,0.2726570347490755,-0.043740327597338036,-1,0.07003432539929448,0.8644044189430193,0.18567548563576164,512089269.0,0.04417133121661722,81.60783421410332,1.1569119668225523,-0.0022808833539649243,0.08899646009817097,0.02822005882656537,81.30114189707861,73.25301506020831,0.0,0.0,0.0,-1.0,0,0
601229,2026-07-22,9.15,0.03023343008142612,0.225813677759652,-0.005704971583189056,-1,0.026985207370040957,0.6778079438138229,0.07000886707705384,850728246.0,0.0269320843061901,69.23539320642335,1.3116798580728275,0.023906399682173188,0.010607454673085215,0.31553705818028754,31.98378625677303,36.45872592428986,0.0,0.0,0.0,-1.0,0,0
001322,2026-07-22,6.04,0.03022777918417484,0.343840212573404,-0.08666132387433112,-1,-0.038571589121012745,0.4220001041225384,0.14376791451142318,75179600.0,0.0461210974379648,4.455171033158692,1.2004273932905027,-0.009969044049367812,0.0332846421583477,-0.3169413613284696,46.62663998994703,31.515411273733385,0.0,0.0,0.0,-1.0,0,0
002063,2026-07-22,5.32,0.030138186793943558,0.29316004379301763,-0.07980765920368638,-1,0.029512680311813835,0.9164384858912179,0.07662037087335774,1552530937.0,0.0251074113808874,76.56156958993607,0.869758698070325,0.00832664441903827,0.045349266494957075,0.10071453583891862,50.52976092537678,57.84903705652281,0.0,0.0,0.0,-1.0,0,0
603868,2026-07-22,29.8,0.030129938280449835,0.39388489479900274,-0.11872560232881013,-1,-0.10700081226017877,0.2821483610876803,0.1743406875325558,44093068.0,0.028451581974117148,17.459975709488447,0.9418336129905859,-0.0011548096158042753,-0.02489162797210931,-0.012986975460582889,48.80289225432936,34.13698406490313,0.0,0.0,0.0,-1.0,0,0
002154,2026-07-22,3.61,0.03011699354906261,0.4327598704903848,-0.08235892244983256,-1,0.11235637215253541,0.1675855299485926,0.12001167412798791,1285395799.0,0.0415512465258861,20.240584080169086,1.0557508670591464,-0.009946779768582985,0.0016053314643289518,0.3860571064242626,54.17571028365539,44.9310628742303,0.0,0.0,0.0,-1.0,0,0
603395,2026-03-04,31.91,0.030109975286205896,0.2677059341705349,0.046721410027224186,0,-0.03290406574502093,0.8853825597970773,0.08243197133445111,-19113200.0,0.025003357656914433,75.32477189780087,1.3378073762719096,0.07399988244064756,-0.4338259743279661,0.06489343744225874,61.38362774279354,51.042809660363446,0.0,0.0,0.0,-1.0,0,0
600000,2026-07-22,9.01,0.030096239087415315,0.21542231941706286,-0.0379584646801604,-1,0.05525316990400754,0.34705814793498146,0.13329232129626561,1180092518.0,0.027033454888390124,44.16910479803222,1.3643426767606912,0.025886858428072923,-0.1454041415806706,0.2524797077246971,31.399891059507212,22.597338024353853,0.0,0.0,0.0,-1.0,0,0
603707,2026-07-22,7.87,0.03008142183936232,0.3073702572510659,-0.02560822116436612,-1,0.1846513144247037,0.8985781144218311,0.16549414885681557,-129679487.0,0.04356507532574052,87.69330764440602,1.3104068570499683,-0.0023431070167438256,-0.07805076665356847,0.24196869493835582,75.00552538860748,75.98889217249165,0.0,0.0,0.0,-1.0,0,0
600691,2026-07-22,2.34,0.030079944071671045,0.3849008394557012,-0.1373801920112877,-1,-0.17965402867492253,0.5781233606501878,0.17185288823126862,339373512.0,0.04792429790381745,87.11429995484244,1.2428520605014528,0.005359531944279794,-0.1286236871614399,0.8076789208742869,3.4783703514824964,40.293123269767975,0.0,0.0,0.0,-1.0,0,0
002324,2026-07-22,8.54,0.029986395973114043,0.5655421426682116,-0.34789746570750857,-1,-0.3030468818939684,-0.032201196632467476,0.46978841163463975,139504890.0,0.07745065238303522,0.23193653456129582,0.9784398400726679,-0.04982759369748402,-0.3499109230939216,-0.38397109229404364,29.08267369043726,10.40144512544846,0.0,0.0,0.0,-1.0,0,0
600350,2026-07-22,11.52,0.02995889747898599,0.50453525504228,0.04349401400593367,-1,0.2247987177118178,0.5268736614057054,0.2979236759630079,441611884.0,0.06411210316903788,7.386238721537524,1.4241171609368242,-0.06235991693919901,0.01903181018612443,0.021732462659187424,55.141745591571976,57.05748470417748,0.0,0.0,0.0,-1.0,0,0
600987,2026-07-22,6.45,0.029949465724053312,0.2688928799689109,-0.04836845613666585,-1,-0.05724160956766493,0.6135861877775034,0.09798965281106177,68938092.0,0.029235880394138398,67.42107837088913,1.3073819749356517,0.023764563714766263,-0.051399271172117844,-0.18015805738800092,50.00846970072464,32.31809108674043,0.0,0.0,0.0,-1.0,0,0
002244,2026-07-22,9.01,0.029936682091212162,0.5477019077602072,-0.028050960007905412,-1,0.09880328701226904,1.226852273730028,0.18058113253418617,1472511000.0,0.0466148723588663,98.51720311049131,1.0224571497115627,0.06088551471095599,0.07098565346337904,0.5815609639746183,71.11030211926624,63.194906127173816,0.0,0.0,0.0,-1.0,0,0
002926,2026-07-22,8.56,0.02993123450948109,0.26633810136735414,0.026460947994269013,-1,0.06408572169571511,0.8398608260501965,0.0705720875654881,1810118500.0,0.023281041385798253,87.57117877427743,1.299499145467107,0.006310723453254362,0.03726661854217439,0.26783786599451326,53.082432468667406,56.577718969321296,0.0,0.0,0.0,-1.0,0,0
603713,2026-07-22,65.3,0.02992679047025552,0.6390716683776553,0.0710536674801363,-1,0.18731867476491665,0.19843052002939793,0.3172546902955091,70993934.0,0.08360315029405994,-2.6002565320909525,1.3437169551075596,-0.5750218413749932,-0.224657891389222,0.15465209040754274,33.913104244206465,36.122376266323215,0.0,0.0,0.0,-1.0,0,0
002818,2026-07-22,10.5,0.029917477499897583,0.3174801126850941,-0.04741744293146699,-1,0.04010266906851634,0.3447215837037921,0.12863259734674157,41356500.0,0.024081632650767765,72.54073214977072,0.8498859458108088,0.0005908161268214362,0.11921364798455492,0.1929178868734925,53.363349476452306,48.63798193994768,0.0,0.0,0.0,-1.0,0,0
001395,2026-02-26,44.92,0.029912528230034173,0.2292260789851845,0.014407659974382314,1,-0.003426602804486567,0.7494004503680335,0.05896360700348627,44880900.0,0.016489632361927804,98.38542739086974,0.9841659842457218,0.031208107471340202,0.05313867397059702,0.12416077596360293,52.0353702502613,57.4400640286643,0.0,0.0,0.0,-1.0,0,0
600329,2026-07-22,37.69,0.029880360444061605,0.3689519225427019,-0.044237913526373074,-1,0.2409436233405242,0.5748285476159541,0.10830654296435734,133076174.0,0.044119319257442925,60.89187716059209,1.4182139013853767,-0.06297525660951009,0.13760340797482584,0.3788365002956936,63.37409464994576,76.6083117110522,0.0,0.0,0.0,-1.0,0,0
002291,2026-07-22,4.78,0.029732644458935868,0.3848532263932204,-0.1674649483292755,-1,-0.03346539107241352,0.3733624331487297,0.16260698170127616,2070484215.0,0.041243275544270694,73.82831986179563,0.980646652978793,0.003674839182719325,0.0019280350271069224,0.15038009643922992,52.09634274822567,37.3607913088024,0.0,0.0,0.0,-1.0,0,0
603983,2026-07-22,30.17,0.02964531395349333,0.4868906331293309,0.20429506621410276,-1,0.25706759930974465,0.7170287525811975,0.510080146521514,5598870.0,0.06877693072360698,42.49038976132529,1.4352075144406018,-0.02530024471316583,-4.588969767403849,0.11495688952611698,66.47401002611632,62.60185130782208,0.0,0.0,0.0,-1.0,0,0
601678,2026-07-22,5.65,0.02964219599434626,0.6632863495571955,0.023519821076020797,-1,0.20087327820460957,0.3454267209254395,0.2950581654980186,2252193615.0,0.07345132742062807,24.98695434335832,1.3117198581415739,-0.06119651943793933,0.16524706639853948,0.22073854090391312,64.14559822105771,68.08793519043058,0.0,0.0,0.0,-1.0,0,0
600761,2026-07-22,16.93,0.02960546987341169,0.3582325591267384,-0.029595521559663163,-1,-0.04909533969247298,0.5930805382748149,0.09894506146503261,444709400.0,0.04054510167678834,22.730783775595256,1.0585534884610028,0.03231717621845309,0.021425503180960037,-0.26122747654866996,55.854171656844024,32.142824391242215,0.0,0.0,0.0,-1.0,0,0
002162,2026-07-22,3.81,0.0294468718066047,0.3595837049328891,-0.02872195809940803,-1,0.2717351735665707,0.9263819680236017,0.1604758393630352,1429371140.0,0.043119610037426426,84.48209674078481,1.3745069614299419,0.0008627994378667819,0.05529879007919991,0.4570533519839743,71.757553803195,67.30528690943015,0.0,0.0,0.0,-1.0,0,0
600618,2026-07-22,10.14,0.029404685075987615,0.3846163044266917,-0.12636415860485073,-1,0.07399797190831411,0.28442230538207175,0.13286435019027312,621073921.0,0.04360383206107036,4.504527330180544,1.1373562604141014,-0.00813175307663283,-0.008453033477840544,0.0962813636408173,56.268662695556905,31.24529215426092,0.0,0.0,0.0,-1.0,0,0
002317,2026-07-22,27.8,0.029379789188934493,0.7494496134492687,0.20441039484712742,-1,0.312156641520517,0.6029447842962046,0.4884680623276353,1615526859.0,0.10426515929737998,42.97324806095153,1.4259291065696815,-0.3278753199282771,0.09489781138550724,0.5616416880551809,79.98172012514918,76.67297194625039,0.0,0.0,0.0,-1.0,0,0
603776,2026-07-22,18.66,0.029358677957063817,0.46275066576931856,-0.09570386648325868,-1,0.01829212734236238,0.02103294420926131,0.19730882709653133,-109327640.0,0.04440361353306674,8.841545506546787,0.8791322049989507,-0.028242128848621817,0.07673588482339078,-0.08814046342354431,35.819841132310756,22.580392250429203,0.0,0.0,0.0,-1.0,0,0
002140,2026-07-22,8.63,0.029282166735647198,0.3327514592157496,-0.1617968434646574,-1,-0.03314830835033621,0.16019474390290722,0.17269413121512908,413994472.0,0.030872372120243217,24.130428281815313,0.8507883505018109,-0.0016915068503741137,-0.05470904840831703,0.16314978008039827,36.50168986830886,20.771751379830988,0.0,0.0,0.0,-1.0,0,0
600817,2026-07-22,8.92,0.029248155544910816,0.2693966284950603,-0.1098544699432994,-1,0.07685958100198906,0.28269203244777324,0.06860719518693137,482520999.0,0.028587443942983445,26.84284993374422,0.9623767849150725,-0.014604251488670644,-0.005226018069259819,0.16840075276496827,48.5682477040407,50.47755557544947,0.0,0.0,0.0,-1.0,0,0
603105,2026-07-22,6.88,0.02915771749711752,0.43985711955923706,-0.19500780040620025,-1,-0.08995286481034384,0.47907885664384264,0.15925920969110113,856876872.0,0.03654485049302709,59.646054468852185,0.7774537656363093,0.02110795298228546,-0.0025854518646953872,0.2140921448514841,53.276016314079435,29.453870997014747,0.0,0.0,0.0,-1.0,0,0
605377,2026-07-22,9.28,0.029157094269422007,0.55600252587106,0.019369484710991536,-1,0.12950449964089317,0.5053622469801543,0.251536253122962,-144367085.0,0.06342364531336259,51.22083288577633,1.5081493610341574,-0.05302314408327413,1.0089578549613423,0.40940434444818846,56.06806764592762,71.83099416750522,0.0,0.0,0.0,-1.0,0,0
002840,2026-07-22,7.48,0.02912463906801668,0.5654914142054941,-0.20593074903597763,-1,-0.0035785319549167505,0.32840757337143084,0.15619557452209967,199458380.0,0.06483957218384499,14.359280528725407,1.0374143038793837,-0.014231284851366877,0.03508306314285581,0.4548264617757797,69.02066128618176,39.12608992039076,0.0,0.0,0.0,-1.0,0,0
002688,2026-07-22,4.87,0.029101590743096057,0.39666434838356945,-0.08519977225446596,-1,0.04762775941631432,0.42187142956912205,0.0978050065363405,965173900.0,0.03960105602002912,44.358107425881855,1.0295725407842822,-0.010065721722196469,0.013940488183421085,0.3507808182368613,66.38418624326658,59.93197689454648,0.0,0.0,0.0,-1.0,0,0
000008,2026-08-04,2.45,0.02905978225151543,0.38177181673429716,-0.021891011103110758,-1,0.17272114094598354,0.7418471017506063,0.14227982694640284,3230079335.0,0.03061224488546437,99.68168663515833,1.357887733969118,0.0036712408108554653,0.03509547396171442,0.07635051335139974,75.60355136412633,62.674858959853445,0.0,0.0,0.0,-1.0,0,0
000020,2026-08-04,10.82,0.028986034321362167,0.34795116030048795,-0.06252707589349937,-1,0.13866317063464606,0.8987905446661871,0.14022099109117023,338809143.0,0.04508846051867417,105.05803681154106,1.1332900799463903,0.013447155602210326,0.052590237624144276,0.18507491828641962,92.12944536628008,72.02997707760692,0.0,0.0,0.0,-1.0,0,0
